seqno,timestamp,lost,rtt
38514,1764967073727826697,0,21.167748
38515,1764967073737824382,0,24.220309
38516,1764967073747862367,0,22.080259
38517,1764967073757971352,0,23.371573
38518,1764967073767597238,0,21.603419
38519,1764967073778046022,0,23.879154
38520,1764967073787805207,0,25.726433
38521,1764967073797616893,0,23.946737
38522,1764967073808184677,0,25.643493
38523,1764967073818369862,0,22.995241
38524,1764967073828238547,0,21.240888
38525,1764967073838101632,0,19.444048
38526,1764967073848253217,0,20.999251
38527,1764967073857699603,0,24.330577
38528,1764967073867857788,0,21.715446
38529,1764967073877963073,0,24.359668
38530,1764967073887601859,0,21.649529
38531,1764967073897964443,0,23.662312
38532,1764967073907829829,0,21.54464
38533,1764967073917949413,0,23.474975
38534,1764967073928088898,0,21.420364
38535,1764967073938069583,0,23.402354
38536,1764967073948081069,0,20.953431
38537,1764967073957797554,0,24.894498
38538,1764967073968089639,0,21.341136
38539,1764967073977709124,0,24.181882
38540,1764967073987545910,0,22.379781
38541,1764967073997942294,0,23.430927
38542,1764967074007572280,0,26.832681
38543,1764967074017717365,0,23.970446
38544,1764967074028423349,0,24.984655
38545,1764967074038004434,0,24.567028
38546,1764967074048159719,0,21.099579
38547,1764967074058031805,0,23.961447
38548,1764967074068089390,0,21.407411
38549,1764967074078156375,0,23.316121
38550,1764967074087618160,0,21.876401
38551,1764967074098097645,0,28.810364
38552,1764967074108134530,0,21.636102
38553,1764967074118165815,0,28.267681
38554,1764967074127624501,0,26.981049
38555,1764967074137771686,0,25.070529
38556,1764967074148168770,0,21.223325
38557,1764967074157382856,0,20.163269
38558,1764967074167544241,0,26.075275
38559,1764967074177712926,0,23.878738
38560,1764967074188151011,0,24.882837
38561,1764967074197896096,0,23.080986
38562,1764967074207814081,0,21.020323
38563,1764967074217690867,0,19.186959
38564,1764967074227530052,0,21.22132
38565,1764967074237482937,0,19.382721
38566,1764967074247603722,0,21.165728
38567,1764967074257598707,0,19.220941
38568,1764967074267636292,0,21.189438
38569,1764967074277597277,0,19.238202
38570,1764967074287656762,0,21.190758
38571,1764967074297666847,0,19.141614
38572,1764967074307624832,0,21.2568
38573,1764967074317847117,0,27.817692
38574,1764967074327613603,0,21.388687
38575,1764967074337873687,0,27.116235
38576,1764967074347935872,0,21.058006
38577,1764967074357851558,0,18.976887
38578,1764967074367982742,0,21.134515
38579,1764967074377705328,0,27.624302
38580,1764967074387832013,0,25.507355
38581,1764967074397678998,0,28.713965
38582,1764967074407592983,0,26.545281
38583,1764967074417862468,0,24.157502
38584,1764967074427674653,0,21.330721
38585,1764967074437865638,0,23.132341
38586,1764967074447873423,0,21.007167
38587,1764967074457867808,0,23.048445
38588,1764967074467812494,0,21.17766
38589,1764967074477720679,0,23.419726
38590,1764967074488050063,0,21.484769
38591,1764967074497870849,0,19.322751
38592,1764967074507617934,0,21.384523
38593,1764967074517667319,0,19.333574
38594,1764967074527830804,0,21.427756
38595,1764967074537798289,0,23.42203
38596,1764967074547821174,0,21.40495
38597,1764967074557809559,0,24.621166
38598,1764967074567832544,0,21.852198
38599,1764967074577617530,0,24.745506
38600,1764967074587786115,0,21.6133
38601,1764967074598363799,0,23.187928
38602,1764967074608051485,0,21.418258
38603,1764967074618362669,0,23.992876
38604,1764967074628046455,0,21.492625
38605,1764967074638054240,0,24.470505
38606,1764967074648171125,0,20.703818
38607,1764967074658079410,0,23.948118
38608,1764967074668132795,0,21.357359
38609,1764967074677630381,0,24.366066
38610,1764967074687625566,0,22.081357
38611,1764967074698063850,0,28.830752
38612,1764967074707780436,0,21.459338
38613,1764967074717525821,0,20.037337
38614,1764967074727864406,0,21.531781
38615,1764967074737738591,0,25.212975
38616,1764967074748010376,0,21.738793
38617,1764967074758204861,0,28.207261
38618,1764967074767660047,0,26.606626
38619,1764967074777617832,0,24.246833
38620,1764967074787997716,0,26.039362
38621,1764967074798008301,0,23.591262
38622,1764967074808067286,0,21.440327
38623,1764967074817614572,0,24.34438
38624,1764967074828105756,0,25.678496
38625,1764967074837972742,0,25.190215
38626,1764967074847704427,0,22.928849
38627,1764967074857597712,0,20.951567
38628,1764967074867854897,0,21.630719
38629,1764967074878194182,0,24.740685
38630,1764967074888072867,0,21.739813
38631,1764967074898000752,0,23.713471
38632,1764967074907727638,0,22.184054
38633,1764967074917669523,0,26.139307
38634,1764967074928117507,0,21.644829
38635,1764967074937524093,0,28.335098
38636,1764967074947515678,0,26.382696
38637,1764967074957569563,0,25.258537
38638,1764967074968138548,0,21.45182
38639,1764967074977908233,0,23.364753
38640,1764967074988098318,0,21.499723
38641,1764967074997778803,0,35.745137
38642,1764967075007557089,0,25.987504
38643,1764967075017786974,0,23.60354
38644,1764967075027723559,0,21.675043
38645,1764967075037711944,0,27.58496
38646,1764967075047609129,0,21.584385
38647,1764967075057617314,0,19.600408
38648,1764967075067742099,0,21.382777
38649,1764967075077681784,0,23.948579
38650,1764967075087751369,0,21.215495
38651,1764967075097762654,0,27.123406
38652,1764967075107753839,0,25.090507
38653,1764967075117794724,0,23.42175
38654,1764967075127684910,0,21.739768
38655,1764967075138105194,0,23.450129
38656,1764967075147699680,0,21.882353
38657,1764967075157936265,0,27.343719
38658,1764967075167832950,0,25.130622
38659,1764967075177803535,0,24.102768
38660,1764967075187814620,0,21.361881
38661,1764967075197761405,0,23.1485
38662,1764967075208031190,0,21.402242
38663,1764967075217581176,0,19.909664
38664,1764967075228200760,0,21.047042
38665,1764967075237654546,0,25.259925
38666,1764967075248132230,0,21.353734
38667,1764967075257937216,0,23.650408
38668,1764967075267730401,0,21.682175
38669,1764967075278378885,0,23.25491
38670,1764967075288078371,0,21.254833
38671,1764967075298315955,0,23.141507
38672,1764967075308163741,0,21.242201
38673,1764967075318244826,0,27.468487
38674,1764967075328066711,0,25.545511
38675,1764967075338057296,0,23.804229
38676,1764967075347479882,0,22.087007
38677,1764967075358152766,0,24.282893
38678,1764967075367597352,0,21.877834
38679,1764967075378027636,0,23.549916
38680,1764967075387996322,0,21.509414
38681,1764967075398036707,0,27.572686
38682,1764967075408055392,0,21.28988
38683,1764967075417944377,0,27.473557
38684,1764967075428171662,0,20.988012
38685,1764967075437871447,0,23.118521
38686,1764967075447723933,0,21.216339
38687,1764967075457509118,0,19.440292
38688,1764967075467535103,0,21.536259
38689,1764967075477528488,0,19.589461
38690,1764967075487633073,0,21.744483
38691,1764967075497501258,0,19.527699
38692,1764967075507818743,0,21.555458
38693,1764967075517593728,0,19.419054
38694,1764967075527835113,0,25.197529
38695,1764967075537620399,0,20.196692
38696,1764967075547763783,0,25.401518
38697,1764967075557745069,0,24.297474
38698,1764967075567837553,0,21.443293
38699,1764967075577765039,0,23.822185
38700,1764967075587993923,0,21.597083
38701,1764967075598050408,0,31.39793
38702,1764967075608066794,0,21.435463
38703,1764967075618039879,0,24.879978
38704,1764967075627551364,0,21.79869
38705,1764967075638044549,0,23.466493
38706,1764967075647714534,0,21.673507
38707,1764967075658076219,0,27.858505
38708,1764967075668278704,0,21.034472
38709,1764967075678233589,0,27.41669
38710,1764967075687991274,0,25.534131
38711,1764967075698004959,0,30.999081
38712,1764967075708113344,0,28.866037
38713,1764967075717795730,0,27.096733
38714,1764967075727443716,0,25.386387
38715,1764967075737571500,0,23.220398
38716,1764967075747623185,0,25.324823
38717,1764967075757648870,0,23.24952
38718,1764967075767618556,0,29.338321
38719,1764967075777631141,0,27.3618
38720,1764967075787631426,0,25.176432
38721,1764967075797640511,0,23.17606
38722,1764967075807706196,0,29.332705
38723,1764967075817745181,0,23.122386
38724,1764967075827703666,0,21.152812
38725,1764967075837963751,0,27.223532
38726,1764967075847964436,0,25.124665
38727,1764967075857670221,0,23.938225
38728,1764967075867665306,0,29.268461
38729,1764967075877628292,0,27.381204
38730,1764967075887772576,0,25.004741
38731,1764967075897711862,0,27.067142
38732,1764967075907741847,0,25.155921
38733,1764967075917697332,0,31.399269
38734,1764967075928078616,0,29.079648
38735,1764967075937767202,0,27.443762
38736,1764967075947530287,0,25.488775
38737,1764967075957760972,0,23.386506
38738,1764967075967875657,0,21.520239
38739,1764967075978061042,0,24.252413
38740,1764967075987862027,0,21.37519
38741,1764967075997744413,0,19.847463
38742,1764967076007964897,0,25.930816
38743,1764967076017715283,0,25.212441
38744,1764967076027852268,0,21.432509
38745,1764967076038136552,0,27.805527
38746,1764967076048063037,0,21.297227
38747,1764967076057842123,0,28.250628
38748,1764967076067777208,0,26.046671
38749,1764967076077898993,0,29.229595
38750,1764967076087601279,0,26.990495
38751,1764967076097627864,0,24.535943
38752,1764967076108070548,0,21.442474
38753,1764967076118441133,0,23.233665
38754,1764967076128028418,0,29.394627
38755,1764967076138337303,0,24.054421
38756,1764967076148157888,0,21.297194
38757,1764967076157584174,0,20.3447
38758,1764967076168079759,0,21.363659
38759,1764967076178113844,0,24.105159
38760,1764967076188077829,0,21.366371
38761,1764967076198317913,0,23.306241
38762,1764967076207781599,0,21.834667
38763,1764967076218217084,0,27.899574
38764,1764967076227570970,0,21.833838
38765,1764967076238066654,0,28.190595
38766,1764967076248024339,0,21.392393
38767,1764967076258308224,0,25.056102
38768,1764967076268068109,0,21.947465
38769,1764967076278032995,0,27.921149
38770,1764967076288100480,0,21.383548
38771,1764967076297837365,0,28.197269
38772,1764967076307731450,0,21.791156
38773,1764967076317962935,0,24.999705
38774,1764967076327764720,0,26.433288
38775,1764967076338248705,0,23.873725
38776,1764967076347877090,0,27.25361
38777,1764967076357733276,0,24.384555
38778,1764967076368215960,0,21.697264
