timestamp_utc,rel_start_sec,rel_end_sec,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent
1764013206.200509,6.200509,6.300164,0.09965500235557556,532224.0,42725321.352238,,,,
1764013206.300164,6.300164,6.400134,0.0999699980020523,695552.0,55660859.369885825,,,,
1764013206.400134,6.400134,6.500454,0.1003199964761734,674432.0,53782458.02950614,,,,
1764013206.500454,6.500454,6.60055,0.10009600222110748,639232.0,51089512.93283149,,,,
1764013206.60055,6.60055,6.700447,0.09989699721336365,665984.0,53333655.15102057,,,,
1764013206.700447,6.700447,6.800512,0.10006500035524368,632192.0,50542507.19077693,,,,
1764013206.800512,6.800512,6.900386,0.09987399727106094,439296.0,35188017.862766646,,,,
1764013206.900386,6.900386,7.000453,0.10006699711084366,574464.0,45926350.671933874,,,,
1764013207.000453,7.000453,7.100392,0.0999390035867691,657536.0,52634985.453231074,,,,
1764013207.100392,7.100392,7.200369,0.0999770015478134,554752.0,44390369.0978124,,,,
1764013207.200369,7.200369,7.300467,0.10009799897670746,694144.0,55477152.95779493,,,,
1764013207.300467,7.300467,7.40024,0.09977299720048904,754688.0,60512404.85306787,,,,
1764013207.40024,7.40024,7.500677,0.10043700039386749,764544.0,60897398.13031547,,,,
1764013207.500677,7.500677,7.60004,0.09936299920082092,535040.0,43077604.686117776,,,,
1764013207.60004,7.60004,7.700114,0.10007400065660477,926464.0,74062313.401786,,,,
1764013207.700114,7.700114,7.800452,0.10033799707889557,663168.0,52874724.97411343,,,,
1764013207.800452,7.800452,7.900411,0.09995900094509125,723712.0,57920706.94244287,,,,
1764013207.900411,7.900411,8.000452,0.100041002035141,822272.0,65754799.19412754,,,,
1764013208.000452,8.000452,8.100326,0.09987399727106094,777216.0,62255723.91104869,,,,
1764013208.100326,8.100326,8.200329,0.10000299662351608,716672.0,57332041.97454794,,,,
1764013208.200329,8.200329,8.300166,0.0998369976878166,818048.0,65550689.13894863,,,,
1764013208.300166,8.300166,8.400486,0.1003199964761734,791296.0,63101756.60246859,,,,
1764013208.400486,8.400486,8.500204,0.09971799701452255,701184.0,56253356.14375666,,,,
1764013208.500204,8.500204,8.600329,0.10012499988079071,887040.0,70874606.82595667,,,,
1764013208.600329,8.600329,8.70056,0.10023099929094315,899712.0,71811076.9214927,,,,
1764013208.70056,8.70056,8.800628,0.10006800293922424,792704.0,63373224.3447644,,,,
1764013208.800628,8.800628,8.900249,0.0996209979057312,740608.0,59474047.8870383,,,,
1764013208.900249,8.900249,9.000455,0.10020600259304047,695552.0,55529767.23957714,,,,
1764013209.000455,9.000455,9.100251,0.09979599714279175,798336.0,63997436.5992024,,,,
1764013209.100251,9.100251,9.20052,0.10026899725198746,785664.0,62684500.41645766,,,,
1764013209.20052,9.20052,9.300161,0.09964100271463394,582912.0,46800974.2269998,,,,
1764013209.300161,9.300161,9.40028,0.10011900216341019,708224.0,56590575.99028528,,,,
1764013209.40028,9.40028,9.500102,0.099821999669075,780032.0,62513834.83287642,,,,
1764013209.500102,9.500102,9.600028,0.09992600232362747,1092608.0,87473368.25995715,,,,
1764013209.600028,9.600028,9.700098,0.10006999969482422,822272.0,65735745.178984284,,,,
1764013209.700098,9.700098,9.800148,0.10005000233650208,1036288.0,82861607.26030667,,,,
1764013209.800148,9.800148,9.900171,0.10002300143241882,968704.0,77478498.83545125,,,,
1764013209.900171,9.900171,10.000268,0.10009700059890747,922240.0,73707703.0865651,,,,
1764013210.000268,10.000268,10.100355,0.1000870019197464,894080.0,71464224.7525334,,,,
1764013210.100355,10.100355,10.200363,0.10000800341367722,884224.0,70732259.0047086,,,,
1764013210.200363,10.200363,10.300249,0.0998860001564026,822272.0,65856836.690825745,,,,
1764013210.300249,10.300249,10.400209,0.09995999932289124,815232.0,65244658.30509934,,,,
1764013210.400209,10.400209,10.500135,0.09992600232362747,1010944.0,80935410.3230016,,,,
1764013210.500135,10.500135,10.600236,0.100101001560688,1009536.0,80681390.53637347,,,,
1764013210.600236,10.600236,10.700288,0.10005199909210205,920832.0,73628273.96600726,,,,
1764013210.700288,10.700288,10.800332,0.10004399716854095,1039104.0,83091761.97743914,,,,
1764013210.800332,10.800332,10.900376,0.10004399716854095,932096.0,74534886.7602503,,,,
1764013210.900376,10.900376,11.000262,0.0998860001564026,840576.0,67322827.91853248,,,,
1764013211.000262,11.000262,11.100316,0.10005400329828262,946176.0,75653224.7633706,,,,
1764013211.100316,11.100316,11.200463,0.10014700144529343,1119360.0,89417355.19551943,,,,
1764013211.200463,11.200463,11.300261,0.0997980013489723,1161600.0,93116093.25225924,,,,
1764013211.300261,11.300261,11.400212,0.09995099902153015,992640.0,79450131.34175304,,,,
1764013211.400212,11.400212,11.500245,0.1000330001115799,781440.0,62494576.71995103,,,,
1764013211.500245,11.500245,11.600403,0.10015799850225449,33792.0,2699095.469583639,,,,
1764013211.600403,11.600403,11.700638,0.1002350002527237,425216.0,33937526.72642473,,,,
1764013211.700638,11.700638,11.800223,0.09958499670028687,553344.0,44451997.2553983,,,,
1764013211.800223,11.800223,11.900203,0.09997999668121338,622336.0,49796841.02085507,,,,
1764013211.900203,11.900203,12.000121,0.09991800040006638,640640.0,51293260.26821285,,,,
1764013212.000121,12.000121,12.100155,0.10003399848937988,799744.0,63957775.32254935,,,,
1764013212.100155,12.100155,12.200401,0.10024599730968475,771584.0,61575246.5500551,,,,
1764013212.200401,12.200401,12.300268,0.09986700117588043,474496.0,38010233.1631521,,,,
1764013212.300268,12.300268,12.40065,0.100382000207901,430848.0,34336673.83456567,,,,
1764013212.40065,12.40065,12.500292,0.09964200109243393,727936.0,58444109.2727331,,,,
1764013212.500292,12.500292,12.600148,0.09985599666833878,325248.0,26057363.471542094,,,,
1764013212.600148,12.600148,12.700225,0.10007700324058533,373120.0,29826632.5263972,,,,
1764013212.700225,12.700225,12.800358,0.1001330018043518,573056.0,45783587.00318878,,,,
1764013212.800358,12.800358,12.900416,0.10005799680948257,468864.0,37487378.51650177,,,,
1764013212.900416,12.900416,13.000521,0.10010500252246857,363264.0,29030637.09875761,,,,
1764013213.000521,13.000521,13.100429,0.0999080017209053,461824.0,36979940.90924674,,,,
1764013213.100429,13.100429,13.200757,0.1003279983997345,540672.0,43112352.17477883,,,,
1764013213.200757,13.200757,13.300367,0.09961000084877014,497024.0,39917598.29454005,,,,
1764013213.300367,13.300367,13.40019,0.099822998046875,918016.0,73571502.99724855,,,,
1764013213.40019,13.40019,13.500161,0.0999709963798523,637824.0,51040723.6576103,,,,
1764013213.500161,13.500161,13.600433,0.100271999835968,696960.0,55605552.98708602,,,,
1764013213.600433,13.600433,13.700501,0.10006800293922424,675840.0,54030457.70068722,,,,
1764013213.700501,13.700501,13.800344,0.09984300285577774,734976.0,58890536.4604601,,,,
1764013213.800344,13.800344,13.900098,0.0997539982199669,868736.0,69670270.1046112,,,,
1764013213.900098,13.900098,14.00041,0.1003120020031929,865920.0,69058137.22847944,,,,
1764013214.00041,14.00041,14.100479,0.10006900131702423,644864.0,51553547.37333968,,,,
1764013214.100479,14.100479,14.200142,0.09966299682855606,757504.0,60805235.57228255,,,,
1764013214.200142,14.200142,14.300102,0.09995999932289124,746240.0,59723089.64024638,,,,
1764013214.300102,14.300102,14.400401,0.10029900074005127,833536.0,66484092.0726863,,,,
1764013214.400401,14.400401,14.500483,0.10008200258016586,847616.0,67753720.2012766,,,,
1764013214.500483,14.500483,14.600295,0.09981200098991394,665984.0,53379072.127192244,,,,
1764013214.600295,14.600295,14.700154,0.09985899925231934,832128.0,66664237.07270813,,,,
1764013214.700154,14.700154,14.800258,0.100103996694088,871552.0,69651724.50913523,,,,
1764013214.800258,14.800258,14.900249,0.09999100118875504,718080.0,57451569.95833782,,,,
1764013214.900249,14.900249,15.00016,0.09991099685430527,958848.0,76776173.2093003,,,,
1764013215.00016,15.00016,15.10012,0.09995999932289124,936320.0,74935574.73729026,,,,
1764013215.10012,15.10012,15.200517,0.10039699822664261,820864.0,65409445.66067038,,,,
1764013215.200517,15.200517,15.300325,0.0998080000281334,832128.0,66698300.71861525,,,,
1764013215.300325,15.300325,15.400568,0.10024300217628479,865920.0,69105671.71379924,,,,
1764013215.400568,15.400568,15.500134,0.0995659977197647,737792.0,59280639.3264147,,,,
1764013215.500134,15.500134,15.600428,0.10029400140047073,813824.0,64915068.78864484,,,,
1764013215.600428,15.600428,15.700321,0.0998930037021637,646272.0,51757138.2217633,,,,
1764013215.700321,15.700321,15.800107,0.09978599846363068,798336.0,64003849.220667735,,,,
1764013215.800107,15.800107,15.900259,0.10015200078487396,574464.0,45887370.836171,,,,
1764013215.900259,15.900259,16.000646,0.10038699954748154,791296.0,63059639.48056672,,,,
1764013216.000646,16.000646,16.100217,0.09957099705934525,802560.0,64481427.21894543,,,,
1764013216.100217,16.100217,16.200422,0.10020499676465988,639232.0,51033942.069878355,,,,
1764013216.200422,16.200422,16.300059,0.0996370017528534,811008.0,65117013.61802766,,,,
1764013216.300059,16.300059,16.400234,0.10017500072717667,695552.0,55546952.4293242,,,,
1764013216.400234,16.400234,16.500137,0.09990300238132477,799744.0,64041638.8646593,,,,
1764013216.500137,16.500137,16.600426,0.1002890020608902,673024.0,53686764.14519513,,,,
1764013216.600426,16.600426,16.700565,0.10013899952173233,630784.0,50392674.423563115,,,,
1764013216.700565,16.700565,16.800398,0.09983299672603607,925056.0,74128276.64893676,,,,
1764013216.800398,16.800398,16.900239,0.09984099864959717,663168.0,53137930.026317954,,,,
1764013216.900239,16.900239,17.000353,0.10011400282382965,836352.0,66831969.667358235,,,,
1764013217.000353,17.000353,17.100363,0.10001000016927719,806784.0,64536266.2641284,,,,
1764013217.100363,17.100363,17.200426,0.10006300359964371,640640.0,51218930.23025594,,,,
1764013217.200426,17.200426,17.300497,0.1000709980726242,743424.0,59431724.62099177,,,,
1764013217.300497,17.300497,17.400383,0.0998860001564026,830720.0,66533448.0266904,,,,
1764013217.400383,17.400383,17.500432,0.10004899650812149,813824.0,65074035.9946689,,,,
1764013217.500432,17.500432,17.600086,0.09965399652719498,1039104.0,83416945.52843626,,,,
1764013217.600086,17.600086,17.700214,0.10012800246477127,511104.0,40836048.850955576,,,,
1764013217.700214,17.700214,17.800639,0.10042499750852585,830720.0,66176352.1521202,,,,
1764013217.800639,17.800639,17.900355,0.09971600025892258,882816.0,70826426.86892213,,,,
1764013217.900355,17.900355,18.000567,0.100212000310421,867328.0,69239452.1465156,,,,
1764013218.000567,18.000567,18.100488,0.09992100298404694,941952.0,75415736.18114214,,,,
1764013218.100488,18.100488,18.200464,0.09997600317001343,591360.0,47320155.33722565,,,,
1764013218.200464,18.200464,18.300467,0.10000299662351608,872960.0,69834707.31673816,,,,
1764013218.300467,18.300467,18.400658,0.10019099712371826,516736.0,41260074.44456686,,,,
1764013218.400658,18.400658,18.500329,0.09967099875211716,712448.0,57183975.9946113,,,,
1764013218.500329,18.500329,18.600501,0.1001719981431961,749056.0,59821587.97944493,,,,
1764013218.600501,18.600501,18.700094,0.09959299862384796,847616.0,68086392.5546698,,,,
1764013218.700094,18.700094,18.800105,0.10001099854707718,827904.0,66225036.20821576,,,,
1764013218.800105,18.800105,18.900106,0.10000099986791611,818048.0,65443185.654583365,,,,
1764013218.900106,18.900106,19.000387,0.1002810001373291,651904.0,52006182.555599146,,,,
1764013219.000387,19.000387,19.100422,0.10003499686717987,892672.0,71388776.16482426,,,,
1764013219.100422,19.100422,19.200456,0.10003399848937988,811008.0,64858589.05948667,,,,
1764013219.200456,19.200456,19.300384,0.09992799907922745,802560.0,64251061.3557823,,,,
1764013219.300384,19.300384,19.400297,0.09991300106048584,967296.0,77451061.6022364,,,,
1764013219.400297,19.400297,19.500336,0.10003899782896042,923648.0,73863035.01993795,,,,
1764013219.500336,19.500336,19.600376,0.100040003657341,898304.0,71835583.139472,,,,
1764013219.600376,19.600376,19.700432,0.1000560000538826,1015168.0,81167985.88416944,,,,
1764013219.700432,19.700432,19.80026,0.09982799738645554,833536.0,66797773.91692664,,,,
1764013219.80026,19.80026,19.900196,0.09993600100278854,647680.0,51847581.9325152,,,,
1764013219.900196,19.900196,20.000358,0.10016199946403503,756096.0,60389848.7686632,,,,
1764013220.000358,20.000358,20.100245,0.09988699853420258,740608.0,59315667.57380593,,,,
1764013220.100245,20.100245,20.200133,0.09988799691200256,709632.0,56834216.077045426,,,,
1764013220.200133,20.200133,20.300286,0.10015299916267395,905344.0,72316875.7855761,,,,
1764013220.300286,20.300286,20.400387,0.100101001560688,744832.0,59526437.3692351,,,,
1764013220.400387,20.400387,20.50051,0.10012300312519073,932096.0,74476072.10379303,,,,
1764013220.50051,20.50051,20.600183,0.09967300295829773,916608.0,73569209.13748333,,,,
1764013220.600183,20.600183,20.700454,0.10027100145816803,943360.0,75264831.20993337,,,,
1764013220.700454,20.700454,20.80049,0.10003600269556046,636416.0,50894956.44377592,,,,
1764013220.80049,20.80049,20.900091,0.09960100054740906,811008.0,65140550.439669,,,,
1764013220.900091,20.900091,21.000175,0.10008399933576584,1037696.0,82946005.90599467,,,,
1764013221.000175,21.000175,21.100279,0.100103996694088,926464.0,74040120.7221502,,,,
1764013221.100279,21.100279,21.200453,0.10017400234937668,749056.0,59820391.114055224,,,,
1764013221.200453,21.200453,21.300247,0.09979400038719177,780032.0,62531374.38912526,,,,
1764013221.300247,21.300247,21.40025,0.10000299662351608,875776.0,70059980.566147,,,,
1764013221.40025,21.40025,21.500589,0.10033900290727615,612480.0,48832855.2011621,,,,
1764013221.500589,21.500589,21.600339,0.09974999725818634,785664.0,63010648.348505825,,,,
1764013221.600339,21.600339,21.7001,0.099761001765728,1057408.0,84795299.26799618,,,,
1764013221.7001,21.7001,21.800265,0.1001650020480156,730752.0,58363858.438275926,,,,
1764013221.800265,21.800265,21.900259,0.099993996322155,865920.0,69277759.2134814,,,,
1764013221.900259,21.900259,22.000118,0.09985899925231934,653312.0,52338758.0401634,,,,
1764013222.000118,22.000118,22.100161,0.10004299879074097,880000.0,70369741.86195183,,,,
1764013222.100161,22.100161,22.20026,0.10009899735450745,715264.0,57164528.6289407,,,,
1764013222.20026,22.20026,22.30051,0.1002499982714653,868736.0,69325567.2801162,,,,
1764013222.30051,22.30051,22.400403,0.0998930037021637,1006720.0,80623864.5502413,,,,
1764013222.400403,22.400403,22.500363,0.09995999932289124,1036288.0,82936215.0475874,,,,
1764013222.500363,22.500363,22.600328,0.09996499866247177,839168.0,67156945.82928336,,,,
1764013222.600328,22.600328,22.700434,0.10010600090026855,778624.0,62223962.040054776,,,,
1764013222.700434,22.700434,22.800476,0.10004200041294098,920832.0,73635632.7301816,,,,
1764013222.800476,22.800476,22.900345,0.0998689979314804,909568.0,72860889.2720882,,,,
1764013222.900345,22.900345,23.00052,0.10017500072717667,526592.0,42053765.60438715,,,,
1764013223.00052,23.00052,23.10007,0.0995500013232231,526592.0,42317789.49275864,,,,
1764013223.10007,23.10007,23.200185,0.10011500120162964,794112.0,63455984.85491093,,,,
1764013223.200185,23.200185,23.300386,0.10020100325345993,601216.0,48000796.8366716,,,,
1764013223.300386,23.300386,23.400324,0.0999379977583885,780032.0,62441274.9901847,,,,
1764013223.400324,23.400324,23.500416,0.10009200125932693,1034880.0,82714301.80069987,,,,
1764013223.500416,23.500416,23.600447,0.10003100335597992,765952.0,61257168.2220729,,,,
1764013223.600447,23.600447,23.700313,0.09986600279808044,481536.0,38574568.84290202,,,,
1764013223.700313,23.700313,23.800425,0.10011199861764908,513920.0,41067604.850266114,,,,
1764013223.800425,23.800425,23.900189,0.09976399689912796,912384.0,73163387.8640622,,,,
1764013223.900189,23.900189,24.000231,0.10004200041294098,1034880.0,82755642.28850687,,,,
1764013224.000231,24.000231,24.100301,0.10006999969482422,1063040.0,84983711.66118687,,,,
1764013224.100301,24.100301,24.200524,0.10022299736738205,574464.0,45854864.85854884,,,,
1764013224.200524,24.200524,24.300385,0.0998610034584999,943360.0,75573845.03087156,,,,
1764013224.300385,24.300385,24.400365,0.09997999668121338,1051776.0,84158914.57597,,,,
1764013224.400365,24.400365,24.500581,0.10021600127220154,1220736.0,97448390.2373474,,,,
1764013224.500581,24.500581,24.600409,0.09982799738645554,887040.0,71085468.86429693,,,,
1764013224.600409,24.600409,24.700361,0.09995199739933014,1039104.0,83168242.9195328,,,,
1764013224.700361,24.700361,24.8006,0.10023900121450424,1167232.0,93155916.22883055,,,,
1764013224.8006,24.8006,24.900407,0.0998070016503334,1247488.0,99992022.95409966,,,,
1764013224.900407,24.900407,25.000166,0.09975899755954742,1240448.0,99475578.57201287,,,,
1764013225.000166,25.000166,25.100053,0.09988699853420258,1264384.0,101265151.10509072,,,,
1764013225.100053,25.100053,25.200182,0.10012900084257126,1216512.0,97195576.88687393,,,,
1764013225.200182,25.200182,25.300564,0.100382000207901,1313664.0,104693191.78970513,,,,
1764013225.300564,25.300564,25.400178,0.0996140018105507,1286912.0,103351896.44905488,,,,
1764013225.400178,25.400178,25.500245,0.10006699711084366,1163008.0,92978347.19367005,,,,
1764013225.500245,25.500245,25.600197,0.09995199739933014,1255936.0,100523133.7184597,,,,
1764013225.600197,25.600197,25.700412,0.10021500289440155,1255936.0,100259319.56103647,,,,
1764013225.700412,25.700412,25.800098,0.09968599677085876,934912.0,75028552.0762975,,,,
1764013225.800098,25.800098,25.900212,0.10011400282382965,1210880.0,96760090.7641887,,,,
1764013225.900212,25.900212,26.000546,0.10033400356769562,1096832.0,87454458.98687494,,,,
1764013226.000546,26.000546,26.100262,0.09971600025892258,920832.0,73876368.6958135,,,,
1764013226.100262,26.100262,26.200488,0.10022599995136261,933504.0,74511923.0900571,,,,
1764013226.200488,26.200488,26.300611,0.10012300312519073,1078528.0,86176240.530975,,,,
1764013226.300611,26.300611,26.400342,0.0997309982776642,1092608.0,87644404.95887034,,,,
1764013226.400342,26.400342,26.500173,0.0998309999704361,772992.0,61944045.45513225,,,,
1764013226.500173,26.500173,26.600382,0.10020899772644043,0.0,0.0,,,,
1764013226.600382,26.600382,26.700644,0.10026200115680695,506880.0,40444435.11214215,,,,
1764013226.700644,26.700644,26.800405,0.099761001765728,763136.0,61197140.084226266,,,,
1764013226.800405,26.800405,26.900209,0.09980399906635284,1030656.0,82614405.0051371,,,,
1764013226.900209,26.900209,27.000525,0.10031600296497345,829312.0,66135968.37900843,,,,
1764013227.000525,27.000525,27.100173,0.09964799880981445,757504.0,60814387.36733708,,,,
1764013227.100173,27.100173,27.200339,0.10016600042581558,868736.0,69383702.75797515,,,,
1764013227.200339,27.200339,27.300546,0.10020700097084045,819456.0,65421057.7752711,,,,
1764013227.300546,27.300546,27.400361,0.0998150035738945,937728.0,75157278.2787739,,,,
1764013227.400361,27.400361,27.500216,0.0998549982905388,654720.0,52453658.701792546,,,,
1764013227.500216,27.500216,27.60015,0.09993399679660797,1099648.0,88029942.5820483,,,,
1764013227.60015,27.60015,27.700133,0.09998299926519394,591360.0,47316844.21120294,,,,
1764013227.700133,27.700133,27.800487,0.10035400092601776,964480.0,76886222.06192073,,,,
1764013227.800487,27.800487,27.900079,0.09959200024604797,1127808.0,90594264.3757477,,,,
1764013227.900079,27.900079,28.000391,0.1003120020031929,865920.0,69058137.22847944,,,,
1764013228.000391,28.000391,28.100393,0.1000019982457161,1017984.0,81437092.68678407,,,,
1764013228.100393,28.100393,28.200241,0.09984800219535828,770176.0,61707874.61470542,,,,
1764013228.200241,28.200241,28.300123,0.09988199919462204,1054592.0,84467031.77777663,,,,
1764013228.300123,28.300123,28.400243,0.10012000054121017,899712.0,71890690.7819819,,,,
1764013228.400243,28.400243,28.500513,0.10027000308036804,1020800.0,81444098.42547324,,,,
1764013228.500513,28.500513,28.600446,0.099932998418808,974336.0,77999140.65755674,,,,
1764013228.600446,28.600446,28.700338,0.0998919978737831,1053184.0,84345815.27387075,,,,
1764013228.700338,28.700338,28.800238,0.0998999997973442,841984.0,67426146.2829259,,,,
1764013228.800238,28.800238,28.900288,0.10005000233650208,940544.0,75205915.28516965,,,,
1764013228.900288,28.900288,29.000171,0.09988299757242203,1067264.0,85481135.0030748,,,,
1764013229.000171,29.000171,29.100267,0.10009600222110748,1058816.0,84624039.0429279,,,,
1764013229.100267,29.100267,29.200398,0.10013099759817123,788480.0,62995876.91429537,,,,
1764013229.200398,29.200398,29.300207,0.0998089984059334,1025024.0,82158844.70304954,,,,
1764013229.300207,29.300207,29.400561,0.10035400092601776,841984.0,67121110.6467571,,,,
1764013229.400561,29.400561,29.500483,0.09992200136184692,1046144.0,83756849.2017373,,,,
1764013229.500483,29.500483,29.60039,0.0999070033431053,984192.0,78808649.4092945,,,,
1764013229.60039,29.60039,29.700334,0.09994400292634964,934912.0,74834865.3346576,,,,
1764013229.700334,29.700334,29.800175,0.09984099864959717,1126400.0,90255507.4756993,,,,
1764013229.800175,29.800175,29.900125,0.09995000064373016,965888.0,77309694.34950893,,,,
1764013229.900125,29.900125,30.000177,0.10005199909210205,506880.0,40529325.118903086,,,,
1764013230.000177,30.000177,30.100255,0.10007800161838531,801152.0,64042206.04283693,,,,
1764013230.100255,30.100255,30.200312,0.10005699843168259,840576.0,67207772.62363572,,,,
1764013230.200312,30.200312,30.300231,0.09991899877786636,774400.0,62002222.558022015,,,,
1764013230.300231,30.300231,30.400397,0.10016600042581558,872960.0,69721062.73897016,,,,
1764013230.400397,30.400397,30.500444,0.10004699975252151,653312.0,52240407.13792894,,,,
1764013230.500444,30.500444,30.600261,0.09981700032949448,813824.0,65225282.051240064,,,,
1764013230.600261,30.600261,30.700295,0.10003399848937988,589952.0,47180119.47209187,,,,
1764013230.700295,30.700295,30.800485,0.10018999874591827,742016.0,59248708.19745206,,,,
1764013230.800485,30.800485,30.900246,0.099761001765728,849024.0,68084641.09001558,,,,
1764013230.900246,30.900246,31.00018,0.09993399679660797,954624.0,76420359.8855682,,,,
1764013231.00018,31.00018,31.100386,0.10020600259304047,750464.0,59913696.23217533,,,,
1764013231.100386,31.100386,31.200389,0.10000299662351608,806784.0,64540785.955630586,,,,
1764013231.200389,31.200389,31.300377,0.09998799860477448,789888.0,63198624.71672935,,,,
1764013231.300377,31.300377,31.400152,0.0997750014066696,878592.0,70445862.19900723,,,,
1764013231.400152,31.400152,31.500435,0.10028299689292908,782848.0,62451105.312366135,,,,
1764013231.500435,31.500435,31.600485,0.10005000233650208,785664.0,62821707.67833033,,,,
1764013231.600485,31.600485,31.700384,0.0998990014195442,912384.0,73064514.1220802,,,,
1764013231.700384,31.700384,31.800254,0.0998699963092804,1029248.0,82447024.1743151,,,,
1764013231.800254,31.800254,31.900178,0.0999239981174469,868736.0,69551740.63222894,,,,
1764013231.900178,31.900178,32.00009,0.09991200268268585,856064.0,68545438.14671034,,,,
1764013232.00009,32.00009,32.100178,0.10008800029754639,1168640.0,93408999.80223893,,,,
1764013232.100178,32.100178,32.200216,0.10003799945116043,734976.0,58775745.539279625,,,,
1764013232.200216,32.200216,32.300261,0.10004500299692154,760320.0,60798238.9703878,,,,
1764013232.300261,32.300261,32.400448,0.10018700361251831,1034880.0,82635867.94171314,,,,
1764013232.400448,32.400448,32.500599,0.10015100240707397,972928.0,77716885.63199276,,,,
1764013232.500599,32.500599,32.60022,0.0996209979057312,594176.0,47714920.5481562,,,,
1764013232.60022,32.60022,32.700276,0.1000560000538826,784256.0,62705364.9618341,,,,
1764013232.700276,32.700276,32.800177,0.0999009981751442,884224.0,70808021.2331651,,,,
1764013232.800177,32.800177,32.900277,0.10010000318288803,651904.0,52100218.1235848,,,,
1764013232.900277,32.900277,33.000384,0.10010699927806854,816640.0,65261370.804381676,,,,
1764013233.000384,33.000384,33.100496,0.10011199861764908,1182720.0,94511748.14855763,,,,
1764013233.100496,33.100496,33.200499,0.10000299662351608,785664.0,62851236.585064344,,,,
1764013233.200499,33.200499,33.300517,0.10001800209283829,827904.0,66220398.94230452,,,,
1764013233.300517,33.300517,33.40038,0.0998630002140999,847616.0,67902306.01386023,,,,
1764013233.40038,33.40038,33.500543,0.10016299784183502,951808.0,76020727.8542503,,,,
1764013233.500543,33.500543,33.600328,0.0997850000858307,877184.0,70325920.6690773,,,,
1764013233.600328,33.600328,33.70039,0.10006199777126312,805376.0,64390159.5361748,,,,
1764013233.70039,33.70039,33.8003,0.0999099984765053,818048.0,65502793.512092486,,,,
1764013233.8003,33.8003,33.900317,0.1000170037150383,932096.0,74555002.87976353,,,,
1764013233.900317,33.900317,34.000176,0.09985899925231934,979968.0,78508137.0602451,,,,
1764013234.000176,34.000176,34.100364,0.1001880019903183,922240.0,73640753.91695073,,,,
1764013234.100364,34.100364,34.200349,0.0999850034713745,732160.0,58581585.20419441,,,,
1764013234.200349,34.200349,34.300185,0.09983599931001663,947584.0,75931247.7702562,,,,
1764013234.300185,34.300185,34.400159,0.09997399896383286,926464.0,74136396.2311971,,,,
1764013234.400159,34.400159,34.500097,0.0999379977583885,1084160.0,86786609.6433975,,,,
1764013234.500097,34.500097,34.600448,0.1003509983420372,833536.0,66449642.8552883,,,,
1764013234.600448,34.600448,34.700123,0.0996749997138977,920832.0,73906757.17225876,,,,
1764013234.700123,34.700123,34.800244,0.10012099891901016,923648.0,73802539.72473103,,,,
1764013234.800244,34.800244,34.900213,0.0999689996242523,979968.0,78421751.03748953,,,,
1764013234.900213,34.900213,35.000428,0.10021500289440155,941952.0,75194489.67077735,,,,
1764013235.000428,35.000428,35.100335,0.0999070033431053,857472.0,68661613.0046643,,,,
1764013235.100335,35.100335,35.200264,0.09992899745702744,812416.0,65039459.67030153,,,,
1764013235.200264,35.200264,35.300453,0.10018900036811829,933504.0,74539440.18365957,,,,
1764013235.300453,35.300453,35.400548,0.1000949963927269,957440.0,76522506.37931544,,,,
1764013235.400548,35.400548,35.5002,0.099651999771595,979968.0,78671216.0114087,,,,
1764013235.5002,35.5002,35.600813,0.10061299800872803,830720.0,66052698.27486395,,,,
1764013235.600813,35.600813,35.700235,0.09942200034856796,988416.0,79532980.34919184,,,,
1764013235.700235,35.700235,35.80025,0.10001499950885773,1085568.0,86832415.56413607,,,,
1764013235.80025,35.80025,35.900294,0.10004399716854095,898304.0,71832715.63903275,,,,
1764013235.900294,35.900294,36.000435,0.1001409962773323,823680.0,65801622.16232685,,,,
1764013236.000435,36.000435,36.100087,0.099651999771595,1070080.0,85905350.81705546,,,,
1764013236.100087,36.100087,36.200427,0.10034000128507614,1015168.0,80938248.91357572,,,,
1764013236.200427,36.200427,36.300283,0.09985599666833878,944768.0,75690436.7506699,,,,
1764013236.300283,36.300283,36.400288,0.10000500082969666,761728.0,60935192.734786,,,,
1764013236.400288,36.400288,36.50014,0.09985200315713882,761728.0,61028560.3425506,,,,
1764013236.50014,36.50014,36.600136,0.09999600052833557,854656.0,68375214.6473353,,,,
1764013236.600136,36.600136,36.700407,0.10027100145816803,774400.0,61784562.9335274,,,,
1764013236.700407,36.700407,36.800262,0.0998549982905388,796928.0,63846818.97895609,,,,
1764013236.800262,36.800262,36.900261,0.09999900311231613,916608.0,73329371.01146828,,,,
1764013236.900261,36.900261,37.000369,0.10010799765586853,768768.0,61435091.54125476,,,,
1764013237.000369,37.000369,37.100176,0.0998070016503334,840576.0,67376114.78961343,,,,
1764013237.100176,37.100176,37.200476,0.10029999911785126,702592.0,56039242.76605132,,,,
1764013237.200476,37.200476,37.300794,0.10031799972057343,674432.0,53783528.52956147,,,,
1764013237.300794,37.300794,37.400242,0.09944800287485123,985600.0,79285654.5336813,,,,
1764013237.400242,37.400242,37.500224,0.09998200088739395,908160.0,72665879.2134258,,,,
1764013237.500224,37.500224,37.600107,0.09988299757242203,902528.0,72286817.33109623,,,,
1764013237.600107,37.600107,37.700477,0.10036999732255936,884224.0,70477156.4082734,,,,
1764013237.700477,37.700477,37.800335,0.09985800087451935,781440.0,62604097.27063937,,,,
